Date,Open,High,Low,Close,Adj Close,Volume
2000-11-09,15100.000000,15500.000000,14820.000000,14820.000000,6070.801758,357692
2000-11-10,15400.000000,15600.000000,15360.000000,15500.000000,6349.352539,172182
2000-11-13,15400.000000,15400.000000,15000.000000,15000.000000,6144.535645,79167
2000-11-14,15100.000000,15360.000000,15000.000000,15300.000000,6267.426758,153474
2000-11-15,15500.000000,15600.000000,15400.000000,15400.000000,6308.388184,96165
2000-11-16,15400.000000,15400.000000,15220.000000,15360.000000,6292.002930,181131
2000-11-17,15300.000000,15560.000000,15280.000000,15500.000000,6349.352539,248443
2000-11-20,15200.000000,15560.000000,15200.000000,15560.000000,6373.931152,57624
2000-11-21,15440.000000,15540.000000,15440.000000,15440.000000,6324.775391,252181
2000-11-22,15500.000000,15500.000000,15220.000000,15240.000000,6242.848145,1034321
2000-11-23,15200.000000,15340.000000,15100.000000,15340.000000,6283.811035,502276
2000-11-24,15360.000000,15560.000000,15160.000000,15500.000000,6349.352539,241225
2000-11-27,15500.000000,15900.000000,15500.000000,15900.000000,6513.207031,149549
2000-11-28,15800.000000,16600.000000,15700.000000,16200.000000,6636.096191,502793
2000-11-29,16020.000000,16200.000000,15900.000000,15980.000000,6545.979004,599574
2000-11-30,15700.000000,15700.000000,15500.000000,15500.000000,6349.352539,242591
2000-12-01,15700.000000,15780.000000,15320.000000,15460.000000,6332.967773,264885
2000-12-04,15500.000000,15700.000000,15500.000000,15640.000000,6406.699219,106949
2000-12-05,15640.000000,15640.000000,15640.000000,15640.000000,6406.699219,0
2000-12-06,15980.000000,16300.000000,15900.000000,16100.000000,6595.136230,698321
2000-12-07,15900.000000,15980.000000,15680.000000,15780.000000,6464.051758,280322
2000-12-08,15780.000000,16100.000000,15700.000000,16000.000000,6554.170898,299484
2000-12-11,16000.000000,16200.000000,16000.000000,16040.000000,6570.555664,493697
2000-12-12,16040.000000,16320.000000,16040.000000,16300.000000,6677.061523,201766
2000-12-13,16300.000000,17000.000000,16300.000000,16800.000000,6881.878906,438829
2000-12-14,16700.000000,17120.000000,16700.000000,16900.000000,6922.842285,218674
2000-12-15,16700.000000,16760.000000,16460.000000,16760.000000,6865.491699,555349
2000-12-18,16700.000000,17160.000000,16700.000000,16700.000000,6840.915039,233091
2000-12-19,17140.000000,17400.000000,17140.000000,17140.000000,7021.155273,297207
2000-12-20,17000.000000,17080.000000,16720.000000,16720.000000,6849.108398,355468
2000-12-21,16880.000000,17460.000000,16740.000000,16900.000000,6922.842285,316176
2000-12-22,17000.000000,17760.000000,17000.000000,17580.000000,7201.395996,529802
2000-12-25,17580.000000,17580.000000,17580.000000,17580.000000,7201.395996,0
2000-12-26,17580.000000,17580.000000,17580.000000,17580.000000,7201.395996,0
2000-12-27,17580.000000,17620.000000,17500.000000,17560.000000,7193.201660,201826
2000-12-28,17600.000000,17600.000000,17500.000000,17500.000000,7168.625977,58920
2000-12-29,17500.000000,17520.000000,17100.000000,17100.000000,7004.770508,70504
2001-01-01,17100.000000,17100.000000,17100.000000,17100.000000,7004.770508,0
2001-01-02,16900.000000,17200.000000,16860.000000,17200.000000,7045.732422,37808
2001-01-03,17000.000000,17000.000000,16400.000000,16500.000000,6758.988770,333544
2001-01-04,17000.000000,17100.000000,16760.000000,16800.000000,6881.878906,220589
2001-01-05,16860.000000,17000.000000,16860.000000,16980.000000,6955.613770,248816
2001-01-08,16800.000000,17300.000000,16800.000000,17000.000000,6963.807617,271883
2001-01-09,17020.000000,17260.000000,17000.000000,17040.000000,6980.191406,95667
2001-01-10,17040.000000,17600.000000,17040.000000,17500.000000,7168.625977,333952
2001-01-11,17500.000000,18100.000000,17300.000000,17960.000000,7357.053711,259052
2001-01-12,17900.000000,18220.000000,17880.000000,17880.000000,7324.285156,197056
2001-01-15,17800.000000,17900.000000,17720.000000,17800.000000,7291.513672,90455
2001-01-16,17800.000000,17900.000000,17660.000000,17700.000000,7250.550781,257442
2001-01-17,17700.000000,17780.000000,17600.000000,17680.000000,7242.357422,461001
2001-01-18,17500.000000,17800.000000,17300.000000,17700.000000,7250.550781,218260
2001-01-19,17700.000000,17740.000000,17600.000000,17640.000000,7225.975098,198322
2001-01-22,17500.000000,17600.000000,17280.000000,17340.000000,7103.082031,94476
2001-01-23,17200.000000,17500.000000,17180.000000,17400.000000,7127.660156,66768
2001-01-24,17400.000000,17400.000000,17400.000000,17400.000000,7127.660156,0
2001-01-25,17200.000000,17260.000000,17180.000000,17260.000000,7070.312012,87933
2001-01-26,17260.000000,17260.000000,17260.000000,17260.000000,7070.312012,0
2001-01-29,17300.000000,17500.000000,17300.000000,17460.000000,7152.238770,82722
2001-01-30,17460.000000,17700.000000,17460.000000,17680.000000,7242.357422,128881
2001-01-31,17680.000000,17800.000000,17620.000000,17700.000000,7250.550781,178667
2001-02-01,17700.000000,17700.000000,17320.000000,17400.000000,7127.660156,217629
2001-02-02,17420.000000,17460.000000,17200.000000,17340.000000,7103.082031,201014
2001-02-05,17200.000000,17200.000000,16800.000000,16960.000000,6947.422363,194751
2001-02-06,16960.000000,17000.000000,16800.000000,16860.000000,6906.457031,99338
2001-02-07,16800.000000,16900.000000,16760.000000,16800.000000,6881.878906,437754
2001-02-08,16820.000000,16820.000000,16500.000000,16540.000000,6775.374023,514006
2001-02-09,16600.000000,16600.000000,16400.000000,16580.000000,6791.760254,533681
2001-02-12,16600.000000,17200.000000,16600.000000,17100.000000,7004.770508,150619
2001-02-13,17120.000000,17560.000000,17120.000000,17500.000000,7168.625977,222153
2001-02-14,17400.000000,17540.000000,17400.000000,17440.000000,7144.044922,194691
2001-02-15,17440.000000,17520.000000,17200.000000,17400.000000,7127.660156,113222
2001-02-16,17320.000000,17320.000000,16900.000000,16900.000000,6922.842285,106297
2001-02-19,16900.000000,17060.000000,16900.000000,17000.000000,6963.807617,136271
2001-02-20,17020.000000,17100.000000,16500.000000,16700.000000,6840.915039,403755
2001-02-21,16600.000000,16700.000000,15820.000000,16200.000000,6636.096191,424692
2001-02-22,16200.000000,16200.000000,15840.000000,16040.000000,6570.555664,197296
2001-02-23,16020.000000,16020.000000,14900.000000,15100.000000,6185.498535,382329
2001-02-26,15200.000000,15500.000000,15140.000000,15440.000000,6324.775391,589902
2001-02-27,15600.000000,15700.000000,15500.000000,15600.000000,6390.316895,418343
2001-02-28,15500.000000,15720.000000,15400.000000,15700.000000,6431.280762,395604
2001-03-01,15500.000000,16200.000000,15500.000000,16000.000000,6554.170898,364774
2001-03-02,16000.000000,16000.000000,16000.000000,16000.000000,6554.170898,0
2001-03-05,15500.000000,15640.000000,15480.000000,15560.000000,6373.931152,177969
2001-03-06,15600.000000,15760.000000,15600.000000,15720.000000,6439.472656,271497
2001-03-07,15800.000000,15960.000000,15760.000000,15920.000000,6521.400879,240261
2001-03-08,15940.000000,15940.000000,14900.000000,15200.000000,6226.461426,726300
2001-03-09,15200.000000,15300.000000,14800.000000,14960.000000,6128.148438,403560
2001-03-12,14600.000000,14700.000000,14300.000000,14640.000000,6094.844727,278815
2001-03-13,14200.000000,15000.000000,14200.000000,15000.000000,6244.718750,314975
2001-03-14,15000.000000,15000.000000,15000.000000,15000.000000,6244.718750,0
2001-03-15,14980.000000,15240.000000,14800.000000,14900.000000,6203.085938,364828
2001-03-16,14900.000000,14920.000000,14200.000000,14300.000000,5953.296387,219833
2001-03-19,14200.000000,14200.000000,13700.000000,13900.000000,5786.770508,431560
2001-03-20,13920.000000,14200.000000,13900.000000,13960.000000,5811.748535,618012
2001-03-21,13960.000000,13960.000000,13960.000000,13960.000000,5811.748535,0
2001-03-22,13800.000000,14000.000000,12960.000000,14000.000000,5828.401855,526829
2001-03-23,13900.000000,14400.000000,13900.000000,14400.000000,5994.928711,300671
2001-03-26,14500.000000,14900.000000,14500.000000,14720.000000,6128.147949,249759
2001-03-27,14700.000000,14700.000000,14400.000000,14400.000000,5994.928711,249525
2001-03-28,14460.000000,14460.000000,14200.000000,14200.000000,5911.666016,182919
2001-03-29,14000.000000,14200.000000,13900.000000,14180.000000,5903.338867,204455
2001-03-30,14200.000000,14200.000000,13620.000000,13620.000000,5670.204102,218008
2001-04-02,13900.000000,14000.000000,13700.000000,13700.000000,5703.508789,342682
2001-04-03,13700.000000,13700.000000,13040.000000,13040.000000,5428.740723,212193
2001-04-04,13300.000000,14000.000000,13100.000000,13100.000000,5453.720703,427859
2001-04-05,14100.000000,14600.000000,14000.000000,14000.000000,5828.401855,669440
2001-04-06,14800.000000,14800.000000,14000.000000,14000.000000,5828.401855,239702
2001-04-09,14000.000000,14000.000000,13600.000000,13600.000000,5661.877930,299407
2001-04-10,13800.000000,14100.000000,13700.000000,13700.000000,5703.508789,300018
2001-04-11,13980.000000,14500.000000,13900.000000,13900.000000,5786.770508,207431
2001-04-12,14500.000000,14500.000000,14380.000000,14380.000000,5986.603027,140456
2001-04-13,14380.000000,14380.000000,14380.000000,14380.000000,5986.603027,0
2001-04-16,14380.000000,14380.000000,14380.000000,14380.000000,5986.603027,0
2001-04-17,14460.000000,14700.000000,14300.000000,14300.000000,5953.296387,241714
2001-04-18,14800.000000,15120.000000,14800.000000,14800.000000,6161.453613,348617
2001-04-19,15200.000000,15400.000000,15000.000000,15000.000000,6244.718750,312688
2001-04-20,15200.000000,15200.000000,15080.000000,15080.000000,6278.024414,136060
2001-04-23,15120.000000,15120.000000,14900.000000,14900.000000,6203.085938,147512
2001-04-24,14960.000000,15100.000000,14800.000000,14800.000000,6161.453613,137570
2001-04-25,14800.000000,14900.000000,14800.000000,14900.000000,6203.085938,267169
2001-04-26,14940.000000,15300.000000,14920.000000,14920.000000,6211.414063,82535
2001-04-27,14920.000000,14920.000000,14920.000000,14920.000000,6211.414063,0
2001-04-30,15100.000000,15200.000000,14700.000000,14700.000000,6119.823730,380895
2001-05-01,14700.000000,14700.000000,14700.000000,14700.000000,6119.823730,0
2001-05-02,14800.000000,14900.000000,14100.000000,14100.000000,5870.033691,463240
2001-05-03,14200.000000,14720.000000,14200.000000,14200.000000,5911.666016,580617
