Date,Open,High,Low,Close,Adj Close,Volume
2012-06-19,27837.000000,28275.000000,27750.000000,28230.000000,21800.376953,3276634
2012-06-20,28050.000000,28648.000000,27999.000000,28442.000000,21964.093750,6251711
2012-06-21,28320.000000,28349.000000,27631.000000,27640.000000,21344.751953,7886876
2012-06-22,27195.000000,27328.000000,26922.000000,27036.000000,20878.324219,4648569
2012-06-25,26990.000000,27344.000000,26576.000000,26650.000000,20580.238281,2622778
2012-06-26,26713.000000,27180.000000,26530.000000,26987.000000,20840.482422,4132125
2012-06-27,27011.000000,27197.000000,26323.000000,26660.000000,20587.955078,3742615
2012-06-28,26660.000000,26861.000000,26200.000000,26365.000000,20360.148438,7447429
2012-06-29,27200.000000,27353.000000,26856.000000,27130.000000,20950.910156,4338784
2012-07-02,26965.000000,27290.000000,26683.000000,26974.000000,20830.439453,2477394
2012-07-03,26975.000000,27356.000000,26857.000000,27307.000000,21087.595703,2608662
2012-07-04,27372.000000,27474.000000,27186.000000,27290.000000,21074.466797,2166436
2012-07-05,27270.000000,27950.000000,27140.000000,27342.000000,21114.628906,3222179
2012-07-06,27300.000000,27520.000000,26900.000000,26984.000000,20838.166016,1892270
2012-07-09,26900.000000,26900.000000,26250.000000,26336.000000,20337.748047,2987991
2012-07-10,26370.000000,26550.000000,26100.000000,26216.000000,20245.080078,2684284
2012-07-11,26105.000000,26343.000000,25821.000000,26150.000000,20194.113281,1508755
2012-07-12,26030.000000,26260.000000,25760.000000,25813.000000,19933.869141,4188046
2012-07-13,25916.000000,26324.000000,25597.000000,26236.000000,20260.523438,4018609
2012-07-16,26150.000000,26150.000000,25877.000000,26120.000000,20170.945313,2857349
2012-07-17,26120.000000,26230.000000,25665.000000,25776.000000,19905.298828,3841252
2012-07-18,25800.000000,26091.000000,25521.000000,26091.000000,20148.550781,4115611
2012-07-19,25830.000000,26180.000000,25773.000000,26106.000000,20160.138672,2856273
2012-07-20,26060.000000,26695.000000,26060.000000,26300.000000,20309.949219,4863872
2012-07-23,25950.000000,25950.000000,25387.000000,25550.000000,19730.769531,4275815
2012-07-24,25707.000000,25890.000000,25515.000000,25551.000000,19731.544922,4952447
2012-07-25,25520.000000,25679.000000,25280.000000,25280.000000,19522.265625,2301928
2012-07-26,25400.000000,25724.000000,25004.000000,25581.000000,19754.710938,3449616
2012-07-27,24970.000000,24989.000000,24140.000000,24335.000000,18792.496094,9703288
2012-07-30,24301.000000,24718.000000,23862.000000,24654.000000,19038.843750,4884087
2012-07-31,24684.000000,24968.000000,24558.000000,24624.000000,19015.671875,3311380
2012-08-01,24730.000000,24900.000000,24521.000000,24748.000000,19111.431641,3470818
2012-08-02,24800.000000,24900.000000,24150.000000,24383.000000,18829.566406,4662577
2012-08-03,24205.000000,24424.000000,24151.000000,24320.000000,18780.912109,3949607
2012-08-06,24320.000000,24621.000000,24116.000000,24600.000000,18997.142578,3178307
2012-08-07,24620.000000,25390.000000,24550.000000,25333.000000,19563.189453,5907088
2012-08-08,25399.000000,25985.000000,25379.000000,25754.000000,19888.308594,3205925
2012-08-09,25754.000000,25754.000000,25754.000000,25754.000000,19888.308594,0
2012-08-10,25450.000000,25983.000000,25450.000000,25950.000000,20039.666016,1567499
2012-08-13,25706.000000,25796.000000,25319.000000,25624.000000,19995.101563,1557472
2012-08-14,25810.000000,25929.000000,25650.000000,25655.000000,20019.292969,2096440
2012-08-15,25655.000000,25729.000000,25116.000000,25182.000000,19650.201172,2786634
2012-08-16,25290.000000,25590.000000,25065.000000,25444.000000,19854.642578,3033681
2012-08-17,25682.000000,25682.000000,25065.000000,25135.000000,19613.523438,3846046
2012-08-20,25299.000000,25360.000000,25034.000000,25159.000000,19632.251953,3057293
2012-08-21,25159.000000,25827.000000,25150.000000,25738.000000,20084.062500,3299160
2012-08-22,25591.000000,25600.000000,25086.000000,25086.000000,19575.283203,3753576
2012-08-23,25250.000000,25750.000000,25250.000000,25750.000000,20093.421875,7082992
2012-08-24,25400.000000,25401.000000,24862.000000,24968.000000,19483.205078,4532398
2012-08-27,25100.000000,25218.000000,25010.000000,25120.000000,19601.818359,1002623
2012-08-28,25100.000000,25259.000000,24721.000000,24839.000000,19382.548828,3685313
2012-08-29,24701.000000,24701.000000,24311.000000,24317.000000,18975.216797,4468943
2012-08-30,24199.000000,24199.000000,23555.000000,23600.000000,18415.720703,4381426
2012-08-31,23555.000000,23984.000000,23281.000000,23575.000000,18396.212891,6184494
2012-09-03,23550.000000,23850.000000,23375.000000,23663.000000,18464.882813,2874897
2012-09-04,23620.000000,23677.000000,23259.000000,23311.000000,18190.203125,6408726
2012-09-05,23311.000000,23520.000000,23076.000000,23446.000000,18295.546875,4753758
2012-09-06,23611.000000,24328.000000,23550.000000,24328.000000,18983.796875,3679226
2012-09-07,24749.000000,25819.000000,24400.000000,25784.000000,20119.955078,8030403
2012-09-10,25784.000000,26470.000000,25700.000000,26113.000000,20376.679688,5051714
2012-09-11,25950.000000,25950.000000,25160.000000,25535.000000,19925.656250,7621537
2012-09-12,25600.000000,26098.000000,24947.000000,25667.000000,20028.658203,4310803
2012-09-13,25500.000000,25739.000000,25381.000000,25700.000000,20054.406250,5844587
2012-09-14,26700.000000,27820.000000,26318.000000,27700.000000,21615.062500,9957352
2012-09-17,27500.000000,28033.000000,27100.000000,27135.000000,21174.177734,5207990
2012-09-18,26914.000000,27100.000000,26693.000000,27000.000000,21068.833984,3825741
2012-09-19,27200.000000,27540.000000,26945.000000,27202.000000,21226.458984,3874425
2012-09-20,26800.000000,27055.000000,26153.000000,26299.000000,20521.824219,7353043
2012-09-21,26448.000000,26530.000000,24888.000000,26050.000000,20327.521484,3125050
2012-09-24,26050.000000,26050.000000,26050.000000,26050.000000,20327.521484,0
2012-09-25,25355.000000,25630.000000,25105.000000,25278.000000,19725.107422,3666613
2012-09-26,24888.000000,24948.000000,24300.000000,24300.000000,18961.949219,3737793
2012-09-27,24698.000000,25030.000000,24600.000000,24730.000000,19297.486328,4112443
2012-09-28,24951.000000,24981.000000,24300.000000,24466.000000,19091.484375,4253863
2012-10-01,24424.000000,25630.000000,24220.000000,25604.000000,19979.498047,4868373
2012-10-02,25404.000000,25788.000000,25183.000000,25369.000000,19796.117188,4125629
2012-10-03,25261.000000,25535.000000,24650.000000,24684.000000,19261.593750,6328377
2012-10-04,24970.000000,25151.000000,24495.000000,24970.000000,19484.765625,3582959
2012-10-05,25164.000000,25950.000000,25164.000000,25402.000000,19821.867188,3925776
2012-10-08,25400.000000,25771.000000,25187.000000,25639.000000,20006.808594,2994265
2012-10-09,26000.000000,26050.000000,25705.000000,25626.000000,19996.667969,3837116
2012-10-10,25205.000000,25749.000000,25174.000000,25725.000000,20073.917969,3645557
2012-10-11,25725.000000,26076.000000,25171.000000,25989.000000,20279.921875,5191915
2012-10-12,25678.000000,25900.000000,25437.000000,25540.000000,19929.556641,3044188
2012-10-15,25500.000000,25656.000000,25100.000000,25273.000000,19721.205078,3020578
2012-10-16,25400.000000,26550.000000,25125.000000,25457.000000,19864.787109,5178429
2012-10-17,25511.000000,26580.000000,25400.000000,26450.000000,20639.652344,6159275
2012-10-18,26440.000000,27017.000000,26275.000000,26312.000000,20531.964844,3928162
2012-10-19,26206.000000,26559.000000,26150.000000,26310.000000,20530.404297,2465253
2012-10-22,26220.000000,27000.000000,26117.000000,26439.000000,20631.070313,3834370
2012-10-23,26495.000000,26633.000000,25825.000000,26055.000000,20331.417969,5173564
